"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","f2003_mean","f2003_stdDev","name","PercUrbArea","treecover2000_mean","treecover2000_stdDev"
"0000c009947665eac0b3",20.5170333000756,2.10328469067893,232.738802239726,42.4706487114361,35.4746817667444,26.7635020024656,28.5364826681292,7.98089754757184,34.879,13426.4823318494,549.489361165631,425.94067781901,1565.25029873433,4211.09767930332,499.861105784746,38.8640213697318,3.46758753601612,10861.0829260419,5846.33294949585,127.397256539791,124.0107098739,92,0,0,26.8461254087378,44.4370245571272,105.13747648239,128.246856561142,382.688677182191,154.614151202326,3.40788386639915,14.1172906938143,518.079376705243,218.797945961518,360.561650455382,22.7299787062891,218.085922920095,26.0720109950976,197.212840034806,19.0774135877243,1790.03257877398,168.370555300786,25,35.4785443033581,26.7814116368069,"",0.0195823712251586,35.6206091553818,26.8509990215769
"0000c9ba5153760b0196",35.649763446473,1.70711576132148,136.864056798623,14.3922481486555,52.3955425906326,20.6988922367362,35.6534682603196,8.6979930985889,36.45,12181.1632619309,875.046422900094,1347.67188296041,4043.56669420128,3741.42370826501,736.331903907829,51.2234647160069,3.42185694655029,7072.77881439795,4304.31552477148,75.1612031065909,80.8493482308862,120,0,0,37.3932743027768,67.3817358338782,4.92114515837571,15.651377307966,1.41738733854799,11.3092934602804,0,0,43.7318067997006,69.4257520070831,218.05302969019,52.8489574248332,193.931228954781,27.7077923415287,292.373047045323,23.6305238800549,1729.90366781411,133.09982267618,25,52.3920317353779,20.7068063219469,"",0,52.6562082616179,20.9203428107879
"0000e91d2fe3e97384c3",14.1196087326069,3.9502261851199,107.441787144776,5.31937246176382,21.7135258480596,23.0327280228237,30.5370793085667,9.85964183166437,39.5,11245.8300789647,844.523265183702,15936.4054207752,7635.22550752884,3477.21418562126,348.253959306987,72.2271101814992,6.69021619286395,6791.24053744889,2581.99881872136,34.5166750771388,43.8096581248919,58,0,0,69.3802183186951,93.219374139428,96.3353149309912,119.746870750523,453.901003764115,269.784607937939,0,0,619.466017565872,277.300969112853,714.641267842147,57.7152179034954,459.943806397121,48.4781612850268,431.361892864966,39.7316408105738,1233.34084315253,86.7249518268824,25,21.6936387076678,23.0452407967675,"",0.175768363901467,21.7480882345307,22.9570223294671
"0000ea6535db2100da66",15.9903239306704,2.91897670489042,19.0510262438839,3.53576048485197,49.0294916537547,20.0636576228544,17.5202421074352,4.42117015056433,35.967,12411.8097886025,917.870287660925,7103.76891237825,9236.41664417139,2472.73639059323,1716.9718826728,96.0374517619864,3.53560044121387,1786.30057613875,874.238282282362,14.0931299687527,13.6384326460442,53,0,0,0,0,0,0,39.9765783711845,60.5430947154152,0,0,39.9765783711845,60.5430947154152,347.615838498474,46.2708200467988,334.349330189571,42.9842245826253,284.759192343517,45.7978166382752,1300.05908952735,148.151976617878,25,48.9778405529558,20.1808765143541,"",0,49.3351234566842,19.7835636736674
"0000a8320b1f3317470b",25.3965842951847,4.21658935170238,253.897629872209,8.54383227255322,8.06163024575185,18.4642229924834,34.4379295056529,6.96712000058401,43.314,11599.5852566797,1093.79872101639,2355.56658090055,5364.41925783358,9412.61342441963,8943.28298036435,46.7183472223493,2.08219872029922,0,0,71.5361855033647,60.1711583178086,48,0,0,0,0,0,0,218.172553073374,108.730365998832,0,0,218.172553073374,108.730365998832,490.68264872603,59.6222247725993,281.594074127134,35.7963697925657,122.905638485782,23.5605819105853,2272.4672289355,47.7418311494586,25,8.06163024575185,18.4642229924834,"",0,8.07427399661355,18.3703348502874
"00006a21cd482b10b01a",22.5655570591829,4.25785835850041,171.545193122024,19.9569760896214,51.9486961143167,19.9890906785583,29.6974895927508,6.93800271880976,29.686,11623.4853259803,778.494383567242,13602.7628490725,10387.3597207414,3797.61375377682,1493.63922582512,35.1703562552932,3.23915061763878,11335.1496630984,6936.10106605537,53.9568355127541,60.5968853380603,81,0,0,0.34685162273266,4.44612385236534,19.4611222650061,44.0289616927176,87.0408828332012,112.172938281262,0,0,106.828767563046,145.847471910498,99.5116695243906,47.5857692921995,139.279207277752,72.9296895671599,214.116248218261,99.9479317500698,1258.19194364613,104.877317980509,25,51.8466026122673,20.1435894119506,"",0,52.0900513002069,20.0198171878008
"0000b35925797a82599f",16.4777467497248,4.99122714275066,146.683017964986,20.4752474564291,23.1094025777759,17.9312221923768,42.286326229946,15.6641112047986,32.074,11801.2987237924,1474.18090813798,10109.7909798228,9407.13633824966,4667.0530802306,1539.78667155235,33.5236651968935,3.73574930819114,3026.59813857809,1525.6073417279,2.35101079885562,3.06293404050062,15,29.7459334544518,51.5817199449937,28.8980468839188,60.2394873713883,50.3290501554208,61.0912908017042,205.438064888596,81.3024027647712,0,0,314.247962242365,98.2462398872409,390.241163596249,38.6698344486396,307.023592847657,30.8721823615072,262.997726874188,51.2127178615094,1052.47619435683,60.7826117895093,25,19.9704985314012,18.9819741955876,"",1.4373218795767,30.6202299439005,23.3176195405281
"0000c4c8ebd326dbf092",13.8627458166885,1.71276192188706,223.939168842257,61.2207106862386,70.7987621209857,22.9404943189586,23.5069227700274,7.11931142150706,48.492,11433.0591827339,781.215644177928,323.35106721886,1609.45747450175,3479.32115179831,993.897564837081,65.1665812849941,5.73073165462291,1588.18235625381,1209.66274071429,7.70830353932215,12.9026675236245,33,0,0,30.4903255253441,55.3873847146579,0,0,106.995650796205,80.8585273186972,0,0,137.444109693848,82.8111364181557,82.1792358340322,32.0334376230287,131.021458296327,36.7036059827689,125.830726866218,62.8048189444615,2135.10761374645,391.440903402297,25,70.2611065595975,24.3528305843666,"",0,74.2210153851205,19.0823946035462
"0000a39ca87608c45f4f",13.7328195316524,1.62755120372054,240.016977033969,59.9975152266958,68.6210517739009,21.9718599088641,24.6142198890656,6.59546036301774,48.522,11472.2138994322,817.594157295067,473.230032525905,2009.51806707999,3644.85016728096,851.481474536241,63.2171799506498,5.38483044215022,1661.63774953258,1176.52594627868,7.95797587457392,12.4037958171574,32,0,0,31.4070592213582,56.0669230497455,0,0,120.09774798954,84.2011921074464,0,0,151.462948280419,83.774970797937,73.491910421151,24.2686423790587,120.555423832342,30.6969049549731,108.968004641691,54.1355520759489,2231.92017461342,386.27896768044,25,68.1082127221602,23.3699760420833,"",0,71.8645810246636,18.3935993413746
"000017ec69b50052e1b8",15.2528176734594,5.6046500752695,7.04896846257117,1.01831738137233,20.2715340416896,15.7929271341276,28.0399830079296,4.59236857077331,46.75,8897.13276268397,1585.94826855801,17024.5121480475,3253.66239031397,1006.48970762529,347.380810064342,118.96914715357,0.976407257567065,1900.09991004198,893.157789239762,9.9063439056918,10.7088800197743,40,0,0,25.6565935896582,48.041249894406,0,0,131.87281768508,87.6486822622002,0,0,157.416462317585,82.0439811640795,757.978686334667,13.0461817038306,761.967645064792,16.2297632147694,755.485939687908,13.9228558509067,1483.14852606577,19.0128954504223,25,20.0733840874259,15.9317802025941,"",0,20.9237814932891,16.0971823946227
"0000aa59eef45ca736c7",13.9121800775414,1.65194149658779,57.02784516856,4.02817380537709,35.4330029589703,23.3195908187864,16.3514311010438,8.21064693678448,116.369,11830.9555884324,1079.14908766064,8242.61927009062,9066.0374949253,2971.10229225315,1991.16455291015,65.4244785678149,1.83887348124906,411.739622109987,331.107465470268,NA,NA,9,0,0,13.1063832539475,36.1171138232846,65.4166951727468,71.4179811536586,86.8071197169131,85.8106796591938,0,0,165.524360481662,102.140133788903,625.851431830548,56.5264286837141,648.602425886325,57.1586203290552,680.262090696816,52.6981338828375,789.383159235156,75.9900998474159,25,34.8774732018892,23.8816154137512,"",0.0224111392300197,36.3521420687118,23.3850135835145
"0000d55a8024f00f4c8f",9.70957692481468,1.38391118413488,51.4687185128149,4.60712591620396,33.2340555938133,22.7491738117883,27.7397707690164,14.9246810161874,116.102,11384.4834137987,1003.25910093596,10701.0642183534,9651.14899113195,22702.2231639126,11372.8042102366,79.7291167088329,1.99308140883012,115.819922416385,111.620406189548,NA,NA,210,17.4958810286795,58.1932958888953,106.318906789666,169.31409021054,69.0406822664975,113.693852287872,113.277199363492,207.108392419805,247.702859154207,605.482880646481,553.86728068696,1077.83384767743,757.139268629544,37.2811055241038,783.645243258683,39.5824629337086,778.720987790131,37.9119583609446,1036.48475341913,95.0774095882015,25,32.9976123605805,22.9869481492088,"",5.3926531774208,34.3571297620357,22.6739089362645
"000020773074dd2e5aa2",9.64307775929303,1.4241333750161,51.4529869253232,4.38527609857524,33.3790987367898,21.8278918301108,29.4740512049961,15.7770708055577,116.11,11451.8969423341,941.92829083196,11813.9002601286,9654.60216746636,22969.9108704746,9167.39424734436,79.8856545409189,2.01392485020345,113.81216911031,108.701234948597,NA,NA,214,22.6112625752756,68.4268358256031,147.99320172092,232.057721095405,89.3029115357977,133.602273423972,156.229561141958,265.578998282539,388.994115886227,818.030414518698,805.228852407058,1434.81705276934,758.980404370949,36.5096676065396,785.591686782502,39.0137926703699,778.680062952159,36.7419276310201,1028.99849589857,94.4453710684116,25,33.2697506661815,21.9755784887896,"",6.22551021745553,34.2548417391815,21.6507729660987
"00007b8636b3c6904534",9.77432630763874,1.47096105375542,50.255391325418,5.09378978302364,29.8530628895414,21.9139924253072,35.106374012343,18.1413390511503,116.08,11481.5293784151,1085.20580245625,12398.9172841935,9376.01701244797,22068.9451468363,8126.7727087799,80.7043607874235,2.20880761640031,127.151791915493,108.069638318396,NA,NA,13,46.628790759892,105.57041794784,235.933205683735,352.288599723245,148.162903010289,209.541327428392,227.715450544836,301.806930145384,755.106277100455,1360.99965501624,1413.6876089341,2223.77361612221,765.428787266905,39.9864820036569,792.65190230277,43.3807054179431,783.093256651824,39.9037027621073,1009.53972582623,100.242959721307,25,29.7660400187363,22.0232661299408,"",13.6294107243616,30.4696463055562,21.7670560307176
"000058e3e5a5a5becf44",20.0197071112702,6.49635319666673,68.1952524701714,23.2682259871032,28.7075183394978,32.4575545868343,22.2055969921304,6.74120895257214,120,11575.402327948,1174.47945586631,10252.0985183493,9470.6910570393,4780.81537770847,1206.95580325454,74.5265019972709,3.57242510636524,1268.7115827373,635.5993180091,4.73371252720042,2.84739474467358,51,0,0,5.19513504862424,27.8500642358054,19.4113307754187,51.2817943801861,20.3928834660725,46.5187803644189,0.590692953380532,2.43755589693093,45.5766553090766,86.8976088607086,431.320391548406,47.5845110913108,503.36907054564,68.0847932064527,345.227875509133,65.5415814711982,1670.67754316114,319.61112189421,25,28.7075183394978,32.4575545868343,"",0.0144687261895082,28.7749764115467,32.6150500311688
"00002750c0756dded122",15.7275468131742,3.32201590746372,5.21849599002926,0.860615847631736,12.297205029423,5.75080027619938,7.05269886964989,8.21087480914522,132.83,6359.56098128247,596.898566505556,8574.29299758334,1062.72574760706,671.604518125387,991.102093222748,108.755652568549,0.676215343473655,14.9015401549469,13.2395116409752,NA,NA,47,0,0,26.7723568011515,48.4622748773058,0,0,52.3676626730452,65.2527473787016,0,0,79.0657245671226,78.0022903165123,645.543538155687,14.0055499357682,592.722957476322,13.8359162699421,471.537661635014,13.6015980975569,1456.92441001951,15.9335057556367,25,12.297205029423,5.75080027619938,"",0.585913516637339,12.3377045626964,5.75143127503815
"0000a5f8e4b8704d8baf",16.2745992345978,3.3593312331313,5.44271601135339,0.785768918716819,12.9247295998484,4.73241488150945,2.6156798245614,3.60655655840535,132.587,5638.67323304441,443.519024443164,6864.45429705912,807.152878316112,979.789174458631,1348.08968714104,107.212529005462,0.905157239636801,11.5736002815681,11.5180055590097,NA,NA,46,0,0,37.0450898175222,51.414835217881,0,0,61.0417901911415,62.2367429293992,0,0,98.0747864549491,79.0708403912305,631.658909310011,9.69012517088928,583.415202847054,14.7307671502963,448.14473492689,10.9098487174147,1421.51230373183,15.3617233075776,25,12.9247295998484,4.73241488150945,"",0.264330185134659,12.9099362429909,4.69517120910277
"000060880f1314b06fff",18.3326229574814,5.95333292488876,411.433474672923,21.9320769117314,75.3541032756971,37.0775883361694,15.9344627392113,6.32123618864533,129,9523.6207431879,890.165406261743,1643.27872859099,4792.20160532842,5098.22958333943,1036.16846258286,22.994827052479,5.40658105140067,1459.03440579657,941.455694861275,9.34032547733983,23.221433829948,61,0,0,0,0,22.2032119370572,61.6884120615864,61.0622807555232,102.437791846924,20.8433033564217,64.8978797031471,104.107978178443,161.23404487192,75.4816812193787,16.1345807132079,124.938173269156,24.6814642985829,1.75241907346139,2.35303611831134,2359.66630822621,146.171428059175,25,75.1736975199192,37.4119309870703,"",0,77.0330851255599,35.9224855846472
"00007573a7ad01b7e1a3",25.3467820766012,6.44448427377366,439.327816334951,29.2124756204371,68.5353731736394,42.0491734134055,18.516931408121,5.13761827887369,129.567,9648.25761853608,1111.26364343794,7472.79576043148,8834.51826257078,5299.10219661696,925.334442903,35.0760534453423,14.7689470784471,1082.91715868123,737.877759945119,3.5226943722909,5.10446607991686,62,0,0,0.0582695485295534,0.343971841890934,0,0,16.2720418793856,49.6638284366221,7.92174660452434,19.6814830533654,24.2520580324395,61.6741769231551,46.9859362591365,30.6052320282298,82.8393388909829,28.0400581960171,0,0,2978.26894903499,377.821861309374,25,68.5353731736394,42.0491734134055,"",0,68.5666427536684,41.9371904407396
"00001f53e1d489529108",18.7504984895827,4.28424826763749,333.780442173624,27.3923515211617,85.8680758611953,22.1198925371314,22.6669640114472,9.55393368346306,120.128,11230.3163114365,1456.50518084522,8165.52696120194,8810.67809332591,6083.88171296498,1323.66220494365,21.0755520228255,4.70401702492104,3850.04784620911,7285.98567651484,15.7572400666648,63.7868134870926,79,0,0,2.40710057734056,17.6085223261458,7.64679321768012,26.7458278762169,70.4470597626431,108.435003961217,0.419662549912106,3.08586572036232,80.8121378606644,117.748259994113,20.1365230010233,5.805653538247,115.539518037671,15.0073753237061,143.670434172916,22.905910948314,1763.36879272612,73.5780111657092,25,85.5574399189259,22.9754834102239,"",0,86.3481904689179,22.0417778259971
"0000b52e7ae98a142775",18.7004953978882,4.51793465623559,335.333173098615,28.3062925760631,89.3559841703562,17.3832905949474,20.2604413012435,9.07289623462106,120.142,11298.8625062398,1378.30018755742,5572.24608242774,8106.79964525607,6209.04312715551,1123.12384903398,22.1650134145961,4.72737745569185,3039.45983020469,6540.75028871223,9.09520172973798,39.6794261904482,78,0,0,0.0657249787885991,1.36512866751058,12.4413793223109,37.3879682788934,45.1604033029058,62.8646824021762,0,0,57.6299777388733,73.3832520996987,24.2765661352891,5.75578324855092,111.518394670836,13.7625826651446,132.931610723346,22.106103494184,1809.86113723843,78.1724945010225,25,89.011817656561,18.6619630194481,"",0,89.9065767963932,16.8280431307309
"000007b1fbe85c44c4ea",16.8010885102964,4.49848953208364,333.836278456413,40.4519531384411,91.6276769765586,14.4693935979144,19.4596823160809,6.41685743608284,120.036,11882.1866086876,654.550388202954,1669.50531102116,5046.99727533152,5673.50488326692,1127.85439455893,26.4955077040533,5.24888391031889,1057.42809434754,523.364791584668,0.776677664336579,1.44778350132848,73,0,0,0,0,12.2181006276652,40.6573754347129,19.8319564485741,46.816137118334,0,0,32.0500570762393,58.0346579522287,29.942361737692,5.0723144037215,110.908704510226,12.3873528903562,126.208343021238,17.3930815138486,1952.80023598001,79.9013385943874,25,91.5689893862483,14.8308608155193,"",0,91.9069336479733,13.9275955662301
"0000c346fcd6b16e741b",25.6450189480124,5.98437028623421,454.941300081199,24.2753211307284,20.3562917457532,29.3871569508265,45.2250773192365,15.6576613631658,116.9,7620.5592725545,2452.20141247132,14184.9653388899,4986.06048835158,4969.80239034081,1166.31928010558,17.8340603157375,2.043236648066,1959.83904362303,1173.5491381794,3.37246035681501,5.81658511635228,76,0,0,205.017171118031,383.742322775934,114.638376748554,157.55117287738,264.040825685554,253.969207017161,254.049066613942,558.113114023315,837.61592220959,1101.398813423,6.52475415311767,1.16360504898671,96.3108197089124,7.88943176610377,72.3065098529775,5.39631967890537,2385.43291292125,53.0778952012948,25,20.2798141016853,29.4171837023773,"",1.70819273861703,20.6649752711497,29.4572793071595
"000096b746bf902191a5",19.8041753938867,8.24282159260444,401.257795161125,18.7724816508382,62.2304762556816,31.1269315312997,23.0236464579493,11.5333190577226,116.636,10374.1069777907,1768.04619065767,11447.626256521,8676.21455724631,5516.6162301275,841.308348708846,23.9333657947942,3.12761034429738,1845.12800307934,864.456379280691,5.82226169710877,8.99208587559112,224,0,0,2.12454621807909,19.7949043285739,4.84209083273755,45.5554453621868,415.68080476445,211.855607541349,4.57034574191175,45.5876468043627,427.206008315575,226.829148373422,6.3596890460059,1.23366812984025,100.511494952861,9.26276681170835,71.3501419895779,14.8619477587863,2316.47570683067,44.9695448997852,25,58.4119628367357,36.3794706052137,"",0,77.0805826287365,20.1373870990472
