"id","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9015_mean","IDH9015_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","name","slope_mean","slope_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev"
"0000eca154abfcc3e0a7",53.8545306342955,37.416634883343,22.3347479150531,1.32620337866928,0.567183787781047,0.494487660022365,137.080147567806,3.57978411094803,44.4847617099611,29.8376527140856,50.0313419450257,19.5609111694224,0.856226325035095,0,0.846533596515656,8.09127025032653e-08,11.488,0.976945720862274,0.00362857514247955,8410.25181293157,1150.84692274006,11333.0074360922,3819.39967228974,4498.12044429845,530.644126399126,0.493585683034377,0.104837479039535,25.0300563211881,0.577804774006814,3198.63241657095,2615.82117134867,NA,NA,208,49.4943436600217,74.2941288732329,48.5394527746747,74.4448617347994,192.182355995406,128.80981112019,471.935860723445,126.062780646649,391.023805403024,406.230304485371,1153.1028604245,707.850539987281,341.723912120069,35.0766938857671,210.717589513694,26.3001699635862,197.853623251106,27.5801249676907,814.709481782141,16.4076218207298,10,365.814536557735,185.532646949258,44.4847617099611,29.8376527140856,"",3.40732168409993,2.40659098991393,5.59796320904075,44.6106207916431,29.8774580913098
"000094503e5dfc98c268",24.2811443910811,6.50234102413544,27.9056633182814,2.2388830377819,0.3506819548317,0.479157423749955,22.0196366015279,8.04496297430745,0.706669760867501,0.856222256315186,42.6168605816394,4.31205877253804,0.310000002384186,0,0.33546969294548,0,39.35,0.947803440109265,0.00366867842515471,6606.49341673605,1033.75726122162,12994.0376904571,1978.85953706927,3347.09814950567,1091.7139110599,0.0976919224240647,0.0365513061655275,129.261174186469,4.89972927148755,5748.60224048269,1026.44941208761,52.8028040900412,39.1706021957358,147,0,0,64.9539667303087,59.4261767726665,0,0,22.4000907163426,48.8831743759752,0,0,87.3540574466514,63.596271839933,948.063876109682,24.5355005919148,876.733076328964,23.7720309851394,989.888573805206,22.1899648876962,619.72201705145,11.1598259271864,10,2015.96320713917,157.159302226431,0.706669760867501,0.856222256315186,"",3.93944143583133,1.9601164356938,0,0.718777698054278,0.8613478826425
"0000760c4082314efbdf",30.9718492395081,20.0998478138877,26.0124364972723,2.53201242603916,0.699303821012914,0.457716777802173,0.998735119047619,0.0700991089707573,3.75081043737047,1.63408295368611,28.9909656161981,4.44303818630343,0.41499999165535,0,0.414499998092651,0,30.45,0.952911967776941,0.00515899259724055,2123.83710768398,277.568708730879,8099.1684630102,725.345180860569,2367.82543207026,130.378279532608,0.526505835859797,0.171846869573668,105.400212585034,0.735686460322395,788.744624541638,406.426749035988,3.93737330846043,2.6644302160651,145,0,0,0,0,0,0,55.2023489397885,45.4975237454908,0,0,55.2023489397885,45.4975237454908,1110.6552490788,20.885949647564,1124.20225915887,22.3074210207557,1004.92919678288,17.2137643829881,722.224415391156,13.1517947762852,10,761.396471275974,49.6604514574473,3.75081043737047,1.63408295368611,"",0.801304409564058,0.804266179739973,0,3.74572704081633,1.62830848055564
"0000deb641b4017c6fe3",14.1542593757343,6.60731552899857,13.5718927333989,1.41235173615152,0.562538642600688,0.496386945839634,144.296828064848,11.6625287417482,53.1666214706425,16.6305020970505,30.199314466705,9.31203388095211,0.426999986171722,0,0.405307680368423,0,30.316,0.980600104065007,0.00302536057805375,11547.853517889,538.370810255875,8397.3738309983,10364.8192001753,3208.18082606264,1763.48286290099,0.0110192540175765,0.0555620611735401,39.1935910643605,1.20020841518997,7867.13204108861,4179.54029266078,35.1822030336855,46.7848553840505,227,0,0,0.79881984141619,8.91649594852148,0,0,3.51834777798267,16.1491052383716,0,0,4.31716761939886,18.1820543393754,302.56945182454,46.4720177216502,366.722377669774,53.9757197732049,461.227608487411,51.1250538806232,1010.82900829583,73.4310935631582,10,1061.85920534542,125.027608551072,53.1666214706425,16.6305020970505,"",1.52349822384424,1.51116785382184,0,53.1076180664751,16.5859994085187
"00004fe881aa516f0dd7",14.1542593757343,6.60731552899857,13.5718927333989,1.41235173615152,0.562538642600688,0.496386945839634,144.296828064848,11.6625287417482,53.1666214706425,16.6305020970505,30.199314466705,9.31203388095211,0.426999986171722,0,0.405307680368423,0,30.316,0.980600104065007,0.00302536057805375,11547.853517889,538.370810255875,8397.3738309983,10364.8192001753,3208.18082606264,1763.48286290099,0.0110192540175765,0.0555620611735401,39.1935910643605,1.20020841518997,7867.13204108861,4179.54029266078,35.1822030336855,46.7848553840505,91,0,0,0.79881984141619,8.91649594852148,0,0,3.51834777798267,16.1491052383716,0,0,4.31716761939886,18.1820543393754,302.56945182454,46.4720177216502,366.722377669774,53.9757197732049,461.227608487411,51.1250538806232,1010.82900829583,73.4310935631582,10,1061.85920534542,125.027608551072,53.1666214706425,16.6305020970505,"",1.52349822384424,1.51116785382184,0,53.1076180664751,16.5859994085187
"000019dcc0b4480bce87",17.9261877089807,8.60377756904651,13.8357529627066,1.04398641440469,0.644025157232704,0.471404520791032,190.433112869999,9.44632508340119,78.3501843417914,16.4227914717053,23.177358490566,3.51999279926126,0.426999986171722,0,0.405307680368423,0,30.394,0.985255374274838,0.0025100647692381,11358.9170847585,614.959097336683,4384.81802016698,7856.85578461311,3603.3080442933,1937.79808872525,0,0,43.5296866529329,0.624628582298146,10216.3053350683,3749.32211830109,20.6291908225764,24.4379189785975,94,0,0,38.1206788115376,52.1791493461206,0,0,49.2392756451963,82.5126771003984,0,0,87.2109303838647,94.0696208186793,143.026774549134,15.5014726912286,163.088478162301,24.9546694877513,239.157175900828,27.4842734653885,1387.00775235824,51.1004210582485,10,1460.26110388202,45.1935231235698,78.3501843417914,16.4227914717053,"",1.24000510186089,0.847674982172022,0,78.3599479561965,16.1615095050703
"0000cc366b2cfc074c23",15.6251549178137,5.24525286852638,13.3744071806915,1.40715620912081,1,0,162.275143530025,5.48521980151391,54.2949117228956,17.8099613592532,28.3774049678253,6.5573499535385,0.426999986171722,0,0.405307680368423,0,30.535,0.980621280914528,0.0032568819845684,11657.7777576067,483.339875033448,15659.1989776538,10440.1233692358,4193.17257616471,833.480444089733,0,0,42.0275664470757,0.644521422746316,5353.73754516945,1964.60269692243,17.7236694286784,18.7480337436411,93,0,0,0,0,0,0,12.5680444478205,34.7434064290723,0,0,12.5680444478205,34.7434064290723,206.831992996241,18.7263625311652,265.054592015267,15.2334548607027,338.552941506314,13.476966448326,1171.39937704171,42.3119493209848,10,1309.74250431348,34.0576836597453,54.2949117228956,17.8099613592532,"",0.918566686601508,0.661393483594353,0,54.1506278421115,17.8132460022307
"0000636a8629428bb182",23.237091631367,5.90806774378183,15.14632272831,2.07731104898204,0.129015819319303,0.339033552911803,118.372606008025,8.28241676422906,73.7001051729933,28.0955401265041,27.1485324572531,7.22751297127858,0.426999986171722,0,0.405307680368423,0,31.5,0.98512817167252,0.0053950180853913,11573.6490264318,1544.83223457528,8983.79504392149,10180.6265418331,4944.29676055586,184.553247318714,0.0163038639010615,0.0334364924925445,42.2415898492571,0.598580736468856,3091.33423326719,2178.14159105733,8.57632112672727,9.35026193302532,96,0,0,0,0,0,0,58.7091261967494,71.2309757057981,0,0,58.7091261967494,71.2309757057981,156.400838665365,11.2961751763545,294.560541073899,29.8632835640196,325.58771915555,28.9766128592376,1292.26361565991,63.4651177120739,10,1038.94883388088,53.3131967129147,73.7001051729933,28.0955401265041,"",0.922197231029668,0.631595468156107,0,73.2130029280989,28.3521421346988
"0000f10500c7a1376a6e",17.4541509603695,9.39858929209519,21.9299965989612,1.65186642382045,0.0793850560371483,0.289405767110304,249.150515575817,19.1410845312604,57.7043518913955,32.286146653414,21.7519935771555,8.28007012028031,0.460999995470047,0,0.486961543560028,0,34.879,0.981126603838421,0.00356899661768166,13537.0336925096,524.327095275879,642.949354173451,682.281006410033,3783.30749554383,793.189565046964,0,0,37.3158688809291,1.68941897682328,6806.31997048963,5043.30810379921,79.1881403149852,114.458541475868,92,0,0,36.6694404964685,54.708579880198,21.1844831888555,57.7431957247638,232.820344793916,158.394589364703,9.46208677349709,24.0809192582362,300.237959878921,235.966158057853,363.147338000651,12.8107930634257,210.073272122068,6.49729157191868,190.177621295995,7.39483824020981,1881.68089655921,64.1791506417266,10,1593.92542122793,75.9703746634573,57.6990702064641,32.2942918764746,"",1.38228804303553,1.91239013922239,0,56.7690654509932,32.0886340829695
"00000fa6119dd4e58436",28.8352790661483,10.9661466063142,36.046079695451,1.83060069709873,0.0126774193548387,0.110693340065486,127.844544095665,8.90279134084476,43.0052365591398,15.1441139255701,38.5890752688172,7.95791967101555,0.310000002384186,0,0.33546969294548,0,36.45,0.976921663026648,0.00476739499368419,12255.6690999422,835.537887147768,720.452043746169,2844.2599400439,4350.2377639237,710.613414432933,0.00853673129068107,0.0192181573384575,51.439612435612,1.52687709418152,7673.91479569893,3320.11557730579,92.0448907995699,49.0309666244506,120,0,0,66.1092688172043,65.812332673818,11.1901827956989,20.6447276390799,0,0,0,0,77.2994516129032,62.5223355468203,192.628766941604,17.8449715982122,187.485394318055,8.38674714565546,299.005611654174,8.58661782380166,1600.60903743373,99.6132362482039,10,1589.7348172043,272.788048058098,43.0052365591398,15.1441139255701,"",5.70959768543993,4.16903513162539,0,43.4291920723511,15.697774420771
"000033e6d4ed4b481c56",115.156444891496,255.865874941405,12.8621367947798,3.3174389393757,0.528169014084507,0.499408890558764,104.145420135096,1.83939537384316,34.9016455140122,16.2539139153339,34.1754816773706,7.11580404331004,0.460999995470047,0,0.486961543560028,0,39.5,0.973931518853479,0.00325521978302688,11613.0791885117,607.783310328441,16768.4637073696,7962.31631621549,3313.87008924232,345.611246028686,0.00925360042012391,0.0148733943649665,76.5910818421012,2.30068469667483,7102.57970283475,3728.92109256347,53.8097386295306,65.8963975455452,58,0,0,162.165555945282,117.923058282977,80.2209641353911,77.08402746911,474.809989915819,190.81979099885,0,0,716.464705366538,224.509101924255,737.606046094841,49.9344162588934,477.656816300364,44.9276158201958,452.681959691233,30.9939482610207,1306.94606945577,40.2983522149652,10,29.8987422608997,34.6092325109934,34.8883257705227,16.2788735499353,"",0.437433898641947,0.432518175898713,0,25.7337856995985,20.7323537258678
"00007eae6dd7f9942de9",12.0232854354737,7.01620947690438,18.8840728654005,2.76395101733394,0.112896646485465,0.333532232325453,20.7838719718355,1.81764793037408,70.0807677444287,18.7499664999701,16.980484601888,4.70956995067432,0.419999986886978,0,0.429923087358475,0,35.967,0.9770654581935,0.00455626146176739,12027.5966685434,1201.76307876419,2850.02225036762,6125.9577936088,2160.32451450718,1731.84410110089,0.217517066819092,0.245919480074064,94.0764863095302,3.03894354232585,1220.82460603718,456.751103337474,5.93906579330369,5.96782657226502,53,0,0,0,0,0,0,39.510552192022,61.513970720073,0,0,39.510552192022,61.513970720073,310.877746412357,37.7404361124108,295.228897904415,35.8128423225367,239.243768358611,37.6257633556742,1307.18920862537,106.220162588047,10,1416.84588217613,578.595372432238,70.0807677444287,18.7499664999701,"",6.68098237677285,5.93168671946784,0,70.0517672566467,18.8773248037303
"0000da83b0bc1e889e84",304.772091296441,269.784002148032,26.2604044620438,2.1334843705405,0.540432714439159,0.498722858706034,252.714418797226,6.56401968717528,40.1171551327298,20.0544954486123,34.3637916086488,7.92327903771371,0.427477061748505,0,0.437858819961548,0,43.314,0.974671028052253,0.00470455727724905,11424.5391112864,740.950797677596,1218.67474090142,4582.72342249257,8522.29850904102,8717.24499132483,NA,NA,46.2593158058172,1.71958950405105,0,0,25.3741602295409,24.1389951303004,48,0,0,0,0,0,0,295.442972188407,130.70611486709,0,0,295.442972188407,130.70611486709,510.544888670535,65.1311114324766,290.903038336796,38.6108627356524,130.908110705303,29.2621746187721,2263.31389090156,33.0014886827896,10,117.390989763997,221.49633043505,40.1171551327298,20.0544954486123,"",2.22034338326087,3.04794596555354,0,16.9160946329938,23.7174660851763
"00001f5a14a444ab780f",10.8294178537076,4.86717113799831,23.7274456393052,3.48115780194241,0.0248025345022133,0.201968316971487,178.133992103436,11.5026246976431,78.7080006075861,18.5372950790713,23.9581633538755,4.81340179905702,0.426999986171722,0,0.405307680368423,0,29.686,0.97443794039176,0.00212201015536283,11615.1949459231,965.365247290164,2610.52719324887,6781.63976616483,5430.12552894807,1506.24766249668,0.0128536366162956,0.0527128084220515,35.2258655848664,1.96060791390429,6539.33228452391,4342.9641312695,17.7173658301775,29.7800590487974,81,0,0,0,0,0,0,9.28040100685704,27.5390692776881,0,0,9.28040100685704,27.5390692776881,67.2950997194263,15.5766722310693,90.6144567036645,20.2782906127154,148.351144893266,32.5501398319864,1342.4341482992,60.0218869927669,10,1915.40522741082,249.613625437409,78.7080006075861,18.5372950790713,"",5.27823382311579,2.98482834679306,0,79.1115389621659,18.6548321836927
"0000c92960eb3be994fd",19.2201667897468,7.04098588345109,12.48537223636,3.10772152753928,0.192186101430231,0.390422798577203,151.261133275568,10.4306039061191,28.8648283670851,20.4865066046579,44.95959740235,15.1577028643123,0.582949161529541,0,0.60577392578125,0,32.074,0.975132092617223,0.00637446534902894,11279.7409174161,1737.35647698543,3836.10528082238,7711.2130286298,4899.64512157199,1748.46447895927,0.0104003121065565,0.0315938456517376,32.3300705559734,1.6457366659889,3519.90568283532,1130.11817537064,2.12870501880254,2.8575422988853,15,63.3246776743035,47.1578099710973,11.0346035917652,30.0477879760086,106.189834123674,73.959160744334,171.085375840332,77.2627975401376,0,0,351.384695956884,50.8844167152419,363.173843665992,21.0668692641995,287.490731070741,17.4536759898212,241.910800491321,26.281047867881,1066.49885263228,29.9985723548889,10,78.2930640461635,22.8234028679421,20.7557085452018,24.3532262957156,"",0.659113663900372,0.391457290142283,0,51.9571617645659,22.0538345369974
"0000a9d28c57da49bef6",15.4912717510759,3.75567191676783,14.417643416366,1.41904641491618,0.249479139939447,0.439275906235828,224.914554915787,46.4975419257658,74.7920665058757,19.7842951051853,28.940380766665,8.26235754788759,0.465999990701675,3.70260653283851e-08,0.470303058624268,0,48.492,0.980321360810721,0.00272221237549903,11332.6695796839,782.867790033344,126.174697991399,1180.67721101221,3243.40445805793,882.876238032643,0,0,64.6856441994848,2.66485527734858,2145.57039051676,1476.27114715036,8.79404403451481,11.1328431775763,33,0,0,61.8253810232463,63.5922228058124,0,0,96.111284446041,33.8738229458805,0,0,157.935228613948,56.6427701510142,70.8275420554032,22.4327122318695,119.942678081738,24.2204207901988,109.640208626276,40.0940110488417,2127.78957416018,329.598706749102,10,890.709570482886,173.544773573283,74.6141017088315,20.3447812272187,"",3.09845434621427,2.24188360893724,0,76.4484712257906,17.3891424323764
"0000af8e8ee79c372915",14.9127851430565,3.98990183480893,14.4622611061383,1.17547366648839,0.334088927637315,0.474910131479829,247.008494137199,47.265898729663,71.5301400071799,19.0996616768081,29.0448433252987,7.76338073338486,0.465999990701675,3.67015046958374e-08,0.470303058624268,0,48.522,0.980451569503362,0.00275892423497198,11413.6112412091,853.854824828858,321.198504293232,1572.90365656249,3363.38785975292,900.081323349464,0,0,62.8039372582813,2.58308295608296,2719.45640289246,1290.1804962853,6.71979262175343,9.50220794043847,32,0,0,72.9531258013231,63.8775723369197,0,0,100.569095851069,50.8047176642299,0,0,173.430945176676,44.7677567073675,60.2689664782499,18.3636460932324,107.772384891291,20.5630918805573,89.567336725517,34.0550531543956,2276.33149704039,334.74506136682,10,811.136663418637,211.690959649958,71.3941330324632,19.5293462252461,"",3.37665735153577,2.34831341434171,0,72.789144328522,17.7638425933526
"0000881b7198d17d05c3",21.9089504232666,24.1928726126765,11.247469915949,3.38389921226114,0.216193421422547,0.422851502446547,6.77202757873688,0.736191502564794,30.0474854438869,16.900202892053,27.0700965232874,3.5448630104623,0.465999990701675,3.55520212175086e-08,0.470303058624268,0,46.75,0.9767383760915,0.00962092782261587,9178.86785377612,1456.55267919162,17644.5224151795,3150.73241002374,830.650445371405,331.757163713731,0.430766178944874,0.348833750129592,118.888914347609,0.634735535031783,1589.34523474838,422.948148609839,5.77853999588706,3.79186291133025,40,0,0,40.1082685159154,59.0894316122133,0,0,91.3790959922532,59.8758328668711,0,0,131.483678505607,32.8425491985713,761.291251805254,7.02923008715302,765.574610552599,8.1861989726261,758.621471942177,6.74536244051942,1479.47434802533,12.9000012281732,10,114.643134559918,48.8773463302023,30.0355168212914,16.9312492218574,"",1.45978371252388,0.86168435316885,0,30.2933156973838,16.9354141148285
"0000eaf50fbea04cfd15",20.9899994544967,7.88666716619356,12.9930352371386,1.47837702041183,0.173370219340004,0.369218942639202,57.6231293005875,1.80072545774108,51.1675172331575,15.6969684542568,13.7795911401728,4.42612753907217,0.926718175411224,0,0.92408812046051,0,116.369,0.971762422007665,0.00438338845601092,11543.4607396071,1002.73082422271,3243.64069995149,6503.34106915004,3050.7008220204,1650.18692723394,0.0944517945593135,0.158887586978185,65.2866549289449,0.77251060868758,240.944536260262,115.194995037088,NA,NA,9,0,0,0,0,7.37923725007635,22.9340802384591,154.581107298759,56.9468918190146,0,0,161.995437153071,49.0480138579334,613.50346592168,26.7561383247624,637.1896890157,26.9127895630187,668.887900265296,25.0728686171475,788.623758107113,33.8208994759871,10,289.366339123718,32.5411329846572,50.3493092855731,17.499679684408,"",0.840920248779319,0.419614549468257,0,52.4534503512334,15.0887792500476
