"id","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9015_mean","IDH9015_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","cdd_mean","cdd_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","name","sa_mean","sa_stdDev","slope_mean","slope_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"0000c840d26358f67150",125.70943404331,209.217627148102,12.6017043930341,3.04288744296717,0.119815439930317,0.324661709120243,147.134362149137,61.2637803991736,54.0350426829315,31.9993761230802,33.4942915938761,9.71823108883746,0.747750777622727,0.00710801199548952,0.739722891994334,0.0070317016677272,-45.117,0.978581819445645,0.00504516719791015,11867.0199363242,1092.66797836032,1506.27897961472,4520.1123629046,3314.38662054167,1189.03048466122,0.302269580464854,0.240902889924282,59.8345987000194,8.78975562928907,815.363166310532,658.285112319467,0.832417963334873,1.02599980606868,28,0.916641612416031,11.2177560223764,35.7613475611261,97.5799695444969,66.409473075116,107.935137662537,19.2320653112695,99.7182001935822,43.6189789851493,301.466229985552,165.9131294849,395.634039552493,150.306220707355,57.475123191666,81.2592789252403,39.9434811721869,120.638542043963,66.3722446176774,1692.16943871483,321.612111168656,0.0134970269796186,0.114430542672523,50,546.145860157823,455.277126157872,53.8688716288985,32.2092317823694,0.551631869518678,0.497091770491648,"",0.171293479302153,0.375723343178184,3.03356739871517,3.83942514859112,0,39.0751065523415,36.4010094610719,0,0,0,0
"0000c960a6c23ab20447",68.942543523183,706.318069503823,12.9354866910594,4.95588067417669,0.112495087484173,0.315975588791217,112.710977789821,12.6353748497832,44.9886464144398,32.5002628694488,35.8386490190312,14.7451817000905,0.729392886161804,0,0.721562087535858,1.47139976633043e-07,-42.25,0.979362567027025,0.00418091214885718,12312.0815077501,1638.93031572865,899.562608443201,3788.2690986533,3140.78176339738,1573.4462980449,0.357970194702607,0.231923923040105,50.8576664971681,10.9510932271078,556.953729640656,455.299177583395,0.917001101260536,2.09381958971209,269,0,0,15.460015354104,40.8714546733757,134.229844792231,158.472857730984,51.530345820889,160.68756499501,11.912530851311,78.0895623338296,213.148920498739,247.200638526867,248.663354331038,68.8567671877147,137.432109641521,36.2126930853241,140.999766881225,41.0011716893174,1233.27185827924,203.80873151741,0,0,50,324.202165913027,412.625734729684,44.9750513907975,32.5167598865094,0.0956631311434805,0.294288939966997,"",0.855720880284199,0.352420479403624,3.44840649084185,4.17001698181675,0.195038905570815,41.478095826824,33.4774364076662,0,0,0,0
"0000419e0cade664d7b5",68.942543523183,706.318069503823,12.9354866910594,4.95588067417669,0.112495087484173,0.315975588791217,112.710977789821,12.6353748497832,44.9886464144398,32.5002628694488,35.8386490190312,14.7451817000905,0.729392886161804,0,0.721562087535858,1.47139976633043e-07,-42.25,0.979362567027025,0.00418091214885718,12312.0815077501,1638.93031572865,899.562608443201,3788.2690986533,3140.78176339738,1573.4462980449,0.357970194702607,0.231923923040105,50.8576664971681,10.9510932271078,556.953729640656,455.299177583395,0.917001101260536,2.09381958971209,271,0,0,15.460015354104,40.8714546733757,134.229844792231,158.472857730984,51.530345820889,160.68756499501,11.912530851311,78.0895623338296,213.148920498739,247.200638526867,248.663354331038,68.8567671877147,137.432109641521,36.2126930853241,140.999766881225,41.0011716893174,1233.27185827924,203.80873151741,0,0,50,324.202165913027,412.625734729684,44.9750513907975,32.5167598865094,0.0956631311434805,0.294288939966997,"",0.855720880284199,0.352420479403624,3.44840649084185,4.17001698181675,0.195038905570815,41.478095826824,33.4774364076662,0,0,0,0
"0000d30dadafb495c6e9",14.5198933549413,182.489637683245,8.90635938447188,1.05177187101661,0.261857061208343,0.439046575666515,54.7453589689653,3.70725723421269,19.2074325338774,13.0013267289084,36.5082695556819,12.2340447831736,0.700638890266418,2.1647237659145e-07,0.693116784095764,9.10258721446416e-08,-44.98,0.978012247252604,0.00313073205508465,12272.8861073146,728.677185363944,5981.84334594029,8430.70963723424,3859.94914432461,598.057556356506,0.457689380025867,0.11386894678628,78.233714119284,2.28886792975031,1421.62209815225,842.156100312557,1.52412662175835,2.14434183857771,258,14.4695378036542,37.7713625498282,30.6444643182899,53.7509068923107,19.0976741533357,48.2625363218915,76.530563318355,78.7220007093758,33.7152359722537,127.422709360477,174.487989334459,175.790259368282,315.849372256018,4.11191534131037,181.026513810787,7.3282198214176,235.473671159511,15.2208426835294,1518.05261722921,105.861545937074,0.00231488503843243,0.0531625972009872,50,937.308562890405,81.8516523938164,19.1784617400832,13.0289925471846,0.481133262224335,0.499739259402204,"",0.51655185273723,0.499822784173123,1.65253328237875,1.1643745192781,0.013712260707545,19.427891087667,13.1533185283342,0,0,0,0
"0000ca39abde2bbd70d4",14.3081641360116,180.632578235665,8.90442718617454,1.05374784843471,0.255209690023443,0.435807208554342,54.608939336145,3.52306019864249,19.254488246501,12.9265537788198,36.3091477788437,12.2173318385273,0.700638890266418,2.15713437382682e-07,0.693116784095764,9.29749316413645e-08,-44.96,0.977932779679462,0.00314803253314136,12276.2586009268,754.293309166593,6061.52152546037,8448.17600451001,3842.06198259154,607.256902963931,0.457624509281787,0.112592207514927,78.3532307498146,2.24608290216043,1405.62867570326,840.159167960122,1.48366077923111,2.08924343610076,259,14.5320193696922,37.9218337280825,30.4174583669725,53.7291860258925,18.9845213961322,48.6492351522823,75.2751966172607,78.3071633497198,33.529058583126,127.342982283915,172.772398835747,175.389554249919,315.919417087982,3.95963446963892,181.096076625246,7.34883012321527,234.987207397578,15.2267152905923,1522.70433707346,105.662126866272,0.00363950239370695,0.0642527478402464,50,939.950178698837,82.725611285985,19.2247993379487,12.9558450415985,0.471643592485749,0.499375873730352,"",0.524716905120542,0.499565959355265,1.65056233318355,1.17591632922255,0.0137122608309415,19.4837761715591,13.0790465358082,0,0,0,0
"000062777395bd598268",18.0169341061585,12.6110159562355,9.96773762342174,1.33928837350983,0.16358431430415,0.369859341883444,34.2251431366753,4.26476531533288,30.5817494126662,20.7426124165653,42.3508317684132,16.5387368267215,0.700638890266418,2.20994959086279e-07,0.693116784095764,7.87978669329043e-08,-44.19,0.97821581166788,0.00636821821604658,11973.0442445794,939.243004264003,6079.99969565384,8465.52493073474,3681.51334711978,1183.26685601133,0.263961019094401,0.201190473123461,86.8140354453082,1.14258595189959,756.440462860339,640.740088889082,1.94246726239603,4.21230538740922,256,8.4885273392582,30.4971053567654,30.7985527054331,56.1281214341643,59.7017352778966,72.8369321666274,56.467755446105,64.4940068671046,327.942899814818,1300.09995216419,483.378655890287,1334.28133365088,320.730214764469,25.0093325810724,199.094660525024,23.8649741339523,228.516266047032,25.9348140687964,1408.81772469248,50.8286374279519,0,0,50,916.320056479786,139.69018163124,30.5666566256342,20.7581987872206,0.1565536894272,0.36846314895277,"",0.643457071733324,0.47984991579149,2.32581577836286,1.83402596474257,3.63980157446613,30.7402403106305,20.8043793963784,0.168318817315848,0.371611298363921,0,0
"0000264ae6de3c3b1af2",10.4088778778809,6.84654824267942,11.1969968427527,1.5028998960144,0.133762739522647,0.340359898200877,36.8747707136482,4.31001242980975,45.5836970454072,25.2139916264106,31.0125886840827,11.4330673563024,0.700638890266418,2.22035777174744e-07,0.693116784095764,7.46365100109901e-08,-43.28,0.97555122948024,0.00431949604023399,11154.5658923942,989.47965998434,3932.32894763123,7213.49118990304,3027.032797446,1051.03549730244,0.205595699403214,0.117375319417545,83.5949082997673,2.1184474125797,907.303275445116,513.706525839756,1.22031975484476,1.71844213255379,260,0,0,33.9816046443561,59.1136779038487,30.1418393475271,52.7508153594008,48.2567239662448,61.2749162320886,36.4765775097656,149.838944337553,148.898519574676,181.514501645191,235.111756460524,31.9879476926757,154.48583796948,24.0685246480038,167.625096698507,26.5708269858435,1461.87330148227,85.0524532371724,0.0104238032247568,0.100518853614464,50,826.073598182414,195.840703316789,44.7626107580189,26.0373024500241,0.33135594467454,0.470702095022063,"",0.620858888683591,0.485146169119195,3.33799316450081,2.44355250886827,0,47.127842343379,25.7522487324747,0,0,0,0
"00004513e8eced066a54",10.2752740841166,6.76492875136695,11.2147266942729,1.49311396455149,0.13455077731411,0.341076669708719,37.0264020628502,4.30121412350704,45.7383777454164,25.1214476207533,31.1409004196715,11.4141511773027,0.700638890266418,2.22290140562782e-07,0.693116784095764,7.40270409963323e-08,-43.27,0.975573768415655,0.00427019244694587,11146.4872351251,979.060805443625,3901.75831872228,7173.2689174457,3041.08768732067,1033.6334025698,0.206076938664236,0.11841056756551,83.5107888407258,2.11953053173153,917.382091588705,520.33416453695,1.22957545888926,1.71644081905432,261,0,0,34.2769272210974,59.2927666665101,29.2251584651474,52.1264038023521,48.5513013415018,60.9103545823811,36.4500929310666,149.866135399593,148.545579550996,181.644460572742,233.913613684588,30.8697650819399,153.578135283674,22.9585158984924,166.596936226216,25.4076511925612,1458.4645770552,85.8909911888483,0.0104233217532272,0.100539170541168,50,824.048289001514,194.984980789283,44.8755667936676,25.9815685357861,0.338788613808571,0.473491668274112,"",0.616075132938227,0.486476293171129,3.33034462716327,2.44426501213346,0,47.3164045318608,25.677585980676,0,0,0,0
"00008c2bce5c81f3a89f",8.62457191494713,4.51606260508295,9.33857315645995,1.2830241290462,0.672690894038173,0.470465416338685,50.0478832673809,4.70829349270116,21.021189598052,18.088636761643,37.7426870499214,10.8393757703462,0.700638890266418,2.34211769131092e-07,0.693116784095764,0,-42,0.976268770683193,0.00223359006615692,10558.2869818853,1144.64756367414,18277.1313483953,5221.87865005589,3886.21917190518,928.95203279285,0.603508656227393,0.227517740117242,76.4513866409011,1.46404440496988,1717.55143177965,978.699298912081,2.19183187014133,2.3408540512133,31,0,0,46.7031271089821,65.352938686345,8.6403798003767,30.773274894016,74.2238592880958,74.2617990593028,11.0369638287895,100.260006020621,140.649066191424,140.857045964048,376.653573668014,39.9872321241093,229.842638363061,27.2111009499381,248.678940030183,31.4416446820903,1168.75620516418,54.8023414388192,0,0,50,325.809458168256,143.224005025819,20.9321330827478,18.1800876054038,0.124319638513537,0.331343024635909,"",0.837704836653756,0.369170243668212,2.48944616245476,2.19127961327006,0.241235030855266,21.4851735378164,18.7175757880658,0.0253170165551381,0.155585585862891,0,0
"0000e57f7956b6acd4a1",298.758125523806,3807.50473950316,14.8963845646362,6.88361889233915,0.31583801083098,0.464527605164161,169.685734085475,22.0649359219227,37.7789314442824,30.4456408978011,30.2201655345096,9.36030342502538,0.708587233292958,0.00770277220891412,0.700979838753595,0.00762007605216358,-39.751,0.974189103451886,0.00498633355874434,12058.6445818139,1385.78010588526,13198.2182304333,9478.98367086376,3115.67386270882,961.89319413153,0.317477085970073,0.189600779604275,42.5301617083207,4.13434495081738,568.689513217491,554.445235985222,1.19101647793104,3.60408830910904,34,0,0,28.792781246153,52.9860031341096,126.589728997767,312.333108369474,22.1944153491726,41.73266141604,77.0111974394598,524.391804513759,254.599954979512,818.876233842941,295.438569401575,35.1744686530918,183.985238539911,14.1651930708094,153.971620488067,19.601306201911,1229.1421288024,50.2120124520572,0,0,50,25.1438698819813,32.434914755192,35.0617460075099,32.556774918736,0.883409713301852,0.321689626438909,"",0.0350638708688243,0.186182224026529,0.215633593573769,0.364513103729007,0,24.3001169804017,32.866379104282,0,0,0,0
"0000b09f07cbe223d519",203.171414313496,9021.68401878762,12.7768605134494,3.4361820489248,0.365877608589403,0.481460859114034,142.433906985712,20.0894146003196,23.6343317257586,18.8727013508265,35.4321536882378,12.0027208574841,0.637340712345877,0.000488517583074112,0.630498224120697,0.000483274026938478,-37.566,0.970996868524137,0.0052841599063005,11744.0455419876,939.296401531903,13019.2385802178,7790.03597230939,3570.61121720039,1045.11620719074,0.489658042441101,0.184157994269596,52.5514586092573,5.66171265442829,1548.63797204714,1024.28037979564,4.01567745076678,3.28360582659417,246,0,0,19.6596327490077,42.1131894831925,201.053473918768,152.850411238485,7.07774128313536,24.812377372874,25.811568593546,162.335877294894,253.651424721125,270.473972756133,380.332217853016,87.3354054539176,389.009451903941,77.509143781513,277.838605221022,57.6154704105467,1219.76122860151,226.933752098055,0.000679966823409593,0.0325834717504028,50,131.120361365963,100.076603658033,23.6147498142102,18.8907041203904,0.0119430616134246,0.107490726433387,"",0.954933144401621,0.213848907540692,0.959875050022906,0.94380887921313,0,22.6586566221043,19.1993470050853,0.019894884026698,0.14246164050116,0,0
"000061d10b72cc2befed",162.924156024335,354.886314102511,16.2286934489049,4.52691514955041,0.245442528390314,0.430746506804949,290.96456347146,51.3701766137799,77.8778050892873,23.7360248671203,29.7543699752281,9.01464147770728,0.632587790489197,7.67847685091747e-08,0.625796318054199,8.3284774930974e-09,-39.067,0.978211183866783,0.00651362388396185,10720.285975769,1103.64360053978,6164.95629391606,8277.61265542377,2450.52704311083,1669.94436042127,0.16512571102949,0.108096778546115,16.4714472332387,4.42646987167782,923.924374133913,522.673029342163,1.87820087684803,2.95958258861446,45,0,0,17.7704081500058,41.5046468661533,121.615114934314,102.77451004397,42.2620762243851,74.807080730806,0.165786088335044,1.26499757737462,181.813499746612,103.336262246018,110.406829660881,29.1071231030126,91.5583317062638,17.376980113117,25.1891760075046,15.4697256815904,1423.83865415207,184.948549782966,0,0,50,84.4288565805652,117.789923571339,77.6446947999492,24.3079502787871,0.000670628277169078,0.0347793899797208,"",0.946550719112422,0.225634922301268,1.07530320497921,2.03023969072062,0,49.2248938273795,42.0813626076607,0.03874587677568,0.191346665227661,0,0
"0000465a379b57cbac3b",10.7186387423799,3.09934172504529,11.7697595772548,1.21757790059117,0.281020212618815,0.450513897865165,38.0794045390856,14.0945281868786,42.6016720964615,24.7931098195623,28.5085961400003,6.73630548025721,0.680894932197387,0.0309218742776061,0.673584807932798,0.0305898801626691,-41.5,0.977916502446248,0.00310942486286584,12258.5637484758,1107.59106912557,7182.0888487575,9334.6191345248,1883.73630665789,574.797313584434,0.269918427028436,0.254929524058429,79.8419986820094,5.89659010551762,908.570197596514,465.244403926897,1.13488584459039,2.40147394624849,43,0,0,20.0735294547804,45.4174109293979,7.45440178445695,28.4714963463518,79.8841949948789,70.3687016385083,0,0,107.401470639239,79.0917750784429,626.806821624567,23.5888431471169,478.472053924608,20.7735174676872,368.191624283279,22.129506333324,862.161081086501,38.2463362295228,0.139442039622934,0.345239117779738,50,820.000317996379,74.9339229470114,42.0659376568305,25.4718082394227,0.538123838070058,0.498549943490165,"",0.322434122307007,0.467858650317183,1.67571998385452,1.16202886025392,0,44.7441978540239,24.543120891525,0,0,0,0
"000038c7b50756817a56",19.5754584276893,6.06885477058599,6.59079466460922,1.51935640797748,0.301218566953634,0.458545907545404,4.03425153909597,1.18996256244824,11.3536884238102,14.0089725839546,19.0064461819903,6.98293120575972,0.619331454325061,0.00150287752401073,0.612682305330413,0.00148674221832795,-45.34,0.970633364081176,0.00509386008496922,8274.23085084919,773.343765758858,15954.4447654917,2231.98514681936,1905.94678058556,1073.25343894487,0.0382986658731474,0.046168830478703,84.2241733518664,1.10795222311415,254.635797130385,164.189877098065,0.36185879799764,0.356125253521625,267,0,0,14.3171023048157,35.8158637090887,6.87375906293941,22.9746735999369,61.7862037682675,75.2961900428322,0,0,82.9670978799594,87.4089140983705,440.805416469095,50.9965092464884,440.941706931786,32.6104169346836,403.901461836533,42.1495291820428,1074.59946008184,98.2232175263081,0.396233699107205,0.489954531466103,50,472.959585884751,91.6148249163751,11.2745138108957,14.0491023035764,0,0,"",0.462122588613626,0.497956093647341,1.18709964146134,1.17773560814588,0,11.7170748475868,14.1708249386943,0,0,0.067694316389625,0.252680186658295
"00001532a73318bfd956",274.555970637386,234.029102871487,34.9147215315337,4.60899283130501,0.288430695249677,0.452869383796674,7.07372337025291,3.33323862760359,10.3243541991253,18.7907635239914,54.3470448053973,8.8373839277064,0.808605670928955,0,0.806104242801666,1.98948884726032e-07,-16.56,0.97447653157597,0.00658116708326529,8128.00480433877,3051.96509481921,9328.3434959285,6711.12039741663,8509.73336132673,6773.5447357495,NA,NA,83.5939683267098,3.51184760202349,2459.21428571429,2086.18403100601,NA,NA,179,188.314090188348,394.814279033441,256.714961318465,398.336621973439,301.786661673319,257.200077663112,165.897986272598,396.12739447002,1691.4949769811,3319.50818985623,2604.06754671348,4478.35133000284,994.374167787461,103.405327778095,1001.82701524793,107.647361380494,972.437742911435,111.613963058694,437.084751081098,93.7491114942525,0,0,50,229.6142984842,526.136954477504,10.3255421640024,18.7984536192437,0.123902559167103,0.328017924457677,"",0,0,2.38537306294969,4.46505390873084,1.65111365086414,2.85586296632761,10.9760475190608,0,0,0,0
"0000bb9d587f3dffdc0f",41.7574370055232,33.4230598610801,15.5087211395192,2.25674081921882,0.816742345657265,0.388356906960327,65.2220930073246,8.76032863964425,8.79819859092361,15.9983283164376,41.2358829324303,12.9462259885169,0.841093366077056,0.00311903768873128,0.838491392863415,0.0031093936185,-4.274,0.965334158983328,0.00630428614079793,5991.13445440524,1266.95409008257,11287.3774790053,2550.69584369153,1809.91930202867,921.247225118008,0.174478848429613,0.0938559383226316,29.5531570153468,1.4574483394589,905.667592755692,416.664190202148,NA,NA,218,73.6970413429104,128.029143373931,34.5254287932462,66.785022245129,49.0431145166656,67.7464412311728,269.138489616972,127.175677362862,112.504810835144,208.542560118985,538.906973884223,364.604065615903,584.493116887321,42.6946914031802,582.528670386567,52.7844523906776,580.992561951931,56.5209181997774,445.401003483256,50.9696646746155,0,0,50,912.417990396596,178.363843039529,8.78823191696186,15.9961783308056,0.662805733335941,0.473203095091882,"",0,0,1.26722613223591,1.8420592795147,0.668008433591873,8.91266935941088,16.3339440269238,0,0,0,0
"00003f633c1ee8bf1b4b",41.7574370055232,33.4230598610801,15.5087211395192,2.25674081921882,0.816742345657265,0.388356906960327,65.2220930073246,8.76032863964425,8.79819859092361,15.9983283164376,41.2358829324303,12.9462259885169,0.841093366077056,0.00311903768873128,0.838491392863415,0.0031093936185,-4.274,0.965334158983328,0.00630428614079793,5991.13445440524,1266.95409008257,11287.3774790053,2550.69584369153,1809.91930202867,921.247225118008,0.174478848429613,0.0938559383226316,29.5531570153468,1.4574483394589,905.667592755692,416.664190202148,NA,NA,241,73.6970413429104,128.029143373931,34.5254287932462,66.785022245129,49.0431145166656,67.7464412311728,269.138489616972,127.175677362862,112.504810835144,208.542560118985,538.906973884223,364.604065615903,584.493116887321,42.6946914031802,582.528670386567,52.7844523906776,580.992561951931,56.5209181997774,445.401003483256,50.9696646746155,0,0,50,912.417990396596,178.363843039529,8.78823191696186,15.9961783308056,0.662805733335941,0.473203095091882,"",0,0,1.26722613223591,1.8420592795147,0.668008433591873,8.91266935941088,16.3339440269238,0,0,0,0
"0000699c3a94101cd285",128.247134146966,5439.71818569865,9.27633083489521,4.92453075214807,0.849260215271449,0.358429236300003,0.00743975791182212,0.0850735433311292,3.70663992644329,4.18334720366864,38.8685695877971,7.01669885781483,0.406741532129812,0.00185633959363446,0.407842967926917,0.00755034807066615,-15.66,0.958883614269918,0.00818320553773301,1704.17281038338,409.156034978546,4761.10429648697,951.315713142777,3748.42678961254,651.825572905314,0.221410464676394,0.264530809754084,138.418061621275,2.04773591900236,6517.7936791654,2896.31640629822,39.0813487182546,30.7143934737445,233,0,0,19.7470903315346,41.9350654239455,66.7835940005722,98.6766825573247,475.012913175028,201.478485331218,0,0,561.587071315166,171.420274882687,1041.36714167401,25.1346990889179,1085.26537529517,28.5989357100906,995.025429750967,23.5132636812636,676.29119272534,65.5013207404936,0,0,50,26.5595536379969,13.7151117211053,3.70663992644329,4.18334720366864,0.0413672769906964,0.197143517305638,"",0.258418743210876,0.439860815006625,0.258550166599525,0.185832985410336,0,3.71389891658711,4.18975765906087,0,0,0,0
"00005e1638ae240816d2",17.9125345832829,4.14130266914104,11.1136240786065,2.40838200127303,0.690969339782924,0.461854419421368,95.1553273184501,14.0102726309076,60.040262029422,11.4542954133328,32.996180054041,6.42579030637583,0.332282828360472,0.000887806242882065,0.336240502226412,0.0108959818192527,-11.348,0.981714505451136,0.00218811104941486,10035.8049567764,1018.09995120782,19724.1214775714,2118.58669971635,2707.76241956365,1045.35562419092,0,0,73.0707267845267,4.56785603585598,4465.74475612305,2251.47233170823,22.5654119872994,16.4090550105703,122,0,0,0.0557829964445813,2.13109002442599,116.526814033452,95.8013759394651,326.909594038802,154.0586044739,0,0,443.493695218121,181.852413118334,81.2003212201143,12.4807348368532,107.887040988238,11.2918856205401,118.431377592939,15.7406437791135,2934.73333554152,269.754075186217,0.0157860417342322,0.126721264184303,50,118.648127533978,63.2754709310621,59.949598305649,11.91027797213,0,0,"",0.980079160325897,0.143910107816324,0.723872795873816,1.05717148724769,0.00121265598750225,60.9049240367913,9.16361049326771,0,0,0,0
"000075cc4010d0805bf0",21.2430065017583,6.36266392284498,18.4076859539613,3.61992742033847,0.167795525784705,0.374634773122533,122.225666614421,17.013717178932,59.7463297928401,15.2825227276092,32.2017617759457,5.09193814002069,0.327071875999791,0.00405914718354681,0.346038859233037,0.0120571230298357,-9.333,0.981949250654671,0.00363311222812755,12108.4243548906,1028.59310525644,10916.4619526755,9513.90351377932,2280.48999413237,1542.93915294201,0.0136507848498767,0.0503513969597077,62.8256653261734,2.09876347894571,2243.78348877152,1113.59585879347,8.83534891022632,7.78717632806909,124,0,0,0,0,46.6046137661556,65.5871250405482,302.866755979217,154.361652030643,0,0,349.540542745501,159.490894768286,178.74650294472,48.9595021880985,168.47278639873,36.0523724793074,165.741188064814,36.4456002106364,2446.61820637296,213.616746492017,0,0,50,582.491998368327,135.743549855125,59.7164678603632,15.3812078447068,0,0,"",0.987260079866031,0.112767416425195,1.76755006612053,2.28982786289419,0,59.9480041825102,14.9964225196616,0,0,0,0
"00008ce16bf3c3dc2f3f",18.8286825488881,6.16705274551542,7.80861253661436,1.07632425559374,0.223448218111877,0.416768332069992,143.072924229801,33.6070786125233,68.5359859373897,11.466235323937,20.829379528962,7.49127716757936,0.385822846693259,0.0268829734341448,0.403711899980946,0.0180498580478479,-7.333,0.982658447487124,0.00184547072568897,10428.5854014423,1590.26486750972,18840.9186606539,4143.82031419531,3060.0412295564,1719.00391995804,0.0129740008799047,0.0954147902002515,52.2310479536909,4.20824687692285,825.579428304059,763.61025279285,4.69077547707243,12.2965170235258,221,0,0,0,0,14.0731389062983,38.1842246114974,31.0919168872337,67.6987653430726,0,0,45.1760625633428,72.9302582420491,183.763688824046,16.2151141563209,123.093274884553,21.8729250418358,64.887151376365,19.0655561232062,1793.99081373213,160.562126016962,0.00698390335451812,0.0913277815611788,50,195.007520429428,31.9044912500415,68.51569349556,11.5945848401738,0,0,"",0.496167917553682,0.499996833869992,0.391022987300652,0.209600538881813,0,68.6333431177452,11.3009310276695,0,0,0,0
"000027b94e66418277ad",73.8468316654484,282.156448870552,8.37637652014622,1.77873863016634,0.447297964677172,0.497207338739774,184.544667641287,10.7972382611057,56.7261285663704,10.0982563375186,28.7248100801127,7.16433908725416,0.47237766695992,0.0367539483526058,0.488667498803502,0.0383073637161815,-2.6,0.980102132636904,0.00266535412005688,8043.02105004474,1820.4168893336,15143.0584080742,3823.03912760143,4374.74847461883,902.879437792627,0,0,61.5407903067085,9.15864687804302,3426.96891839213,1907.7124252299,12.7300305077239,20.1103277632092,199,0,0,14.2484616947099,38.2981055522779,28.2905987395877,61.3950489018293,85.1005790751956,295.002335367545,0,0,127.654217075276,298.278108261805,136.955479071612,15.0884378124779,123.327881342671,14.0382724923325,99.1181807658611,18.0468530488586,1875.86651925866,130.226531958326,0.0464609989988484,0.21202012826613,50,78.1145361470504,41.849477299135,56.563048696876,10.8675960981226,0.00612490390431098,0.0813314086757844,"",0.934781482794199,0.248723511737703,0.643251624981911,0.53261156365291,0.00609663126323867,54.481636768714,15.2690436534587,0,0,0,0
"0000e2ed3b24323e472b",140.43014314773,340.487029125394,8.35145573755286,1.45839946686986,0.524067782910806,0.499435370424016,136.887540652572,22.7170612961928,51.6977446492221,14.4032430070865,30.5883381459153,8.89697640134712,0.49099999666214,1.86520404877158e-07,0.508076906204224,0,-1.369,0.978703977794967,0.00296889233342832,7289.10266842624,2196.92606234976,13559.7252907044,4705.7110458379,4423.20017069536,672.872248150267,0,0,57.688742598822,9.95497473162427,5401.70187581668,3369.41002323659,38.9772865963452,46.9031657107403,112,0,0,26.7204455142901,80.7457550213028,41.3675091701055,53.4736800589516,59.3915534731774,93.643953204621,0,0,127.456047015895,130.350089043692,215.529241225395,56.3884557398843,211.936686557383,58.6276931317397,103.144002308851,47.7214908845019,1429.9123172854,133.698943193794,0.0520736248732791,0.223377940817053,50,81.795588371251,52.7511619405144,51.5529934758064,14.8286232617289,0,0,"",0.882989551653095,0.321732926493475,0.429234146843806,0.329661624006592,0.190186177799808,44.8775422736569,22.4480428176297,0.0176387390038916,0.133204538811181,0,0
"000070225d2fdadd4f18",21.9509545965173,20.970414399591,13.8364376745022,6.38183582496312,0.546116837894863,0.49782621873416,47.1343094322198,5.59381921435074,18.0938821500733,4.53200886423175,27.9679850427746,6.87836458789498,0.423000007867813,0,0.414653837680817,0,2.125,0.97067209671092,0.00512602672319888,5344.10197356936,482.673583942827,10298.3600186834,1442.75105948805,3680.18434987064,660.496212096828,0.0177355188235433,0.0153708599225152,62.4777776198467,2.94044155171521,10637.8524279003,5701.8032752874,43.6681909570672,45.7417469412446,119,0,0,32.9266304336121,50.9972740018691,90.6160655795599,88.4275094101891,137.522833155527,116.50437854217,0.231150463364746,1.84778816317919,261.312988813521,176.282688649134,376.199298413673,18.4762514508138,414.21872082154,16.2713632160842,333.928590805869,22.6308937650357,1063.38476825727,39.6338533403908,0,0,50,81.0976664437093,56.140533271072,18.0820290217771,4.57676759757769,0,0,"",0.948913374459099,0.218799202346184,0.610748167513344,0.477448813079591,0.00364809670965816,18.1218116450466,4.66148341627105,0,0,0,0
