"id","AnualTemp_mean","AnualTemp_stdDev","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","GrossDef_mean","GrossDef_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9010_mean","IDH9010_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OpCostIIS_mean","OpCostIIS_stdDev","OpCostIISmasked_mean","OpCostIISmasked_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","SustainablePA_mean","SustainablePA_stdDev","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","bldfie_mean","bldfie_stdDev","cdd_mean","cdd_stdDev","cropIIS_mean","cropIIS_stdDev","croppastureIIS_mean","croppastureIIS_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","govrnce_mean","govrnce_stdDev","name","pastoIIS_mean","pastoIIS_stdDev","phihox_mean","phihox_stdDev","phikcl_mean","phikcl_stdDev","population.count_mean","population.count_stdDev","population.density_mean","population.density_stdDev","population_count_mean","population_count_stdDev","sa_mean","sa_stdDev","slope_mean","slope_stdDev","sndppt_mean","sndppt_stdDev","strictlyPA_mean","strictlyPA_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"000075b3ba3069be078c",143.693205697243,46.9320004833154,51.8453506592532,40.3714045003295,34.3341465628003,4.9774993491701,0,0,367.449050086356,6.2428218627548,74.966468344296,27.1623352415297,0,0,29.5987739595925,2.26552129398404,0.731000006198883,0,0.711904764175415,0,116.55,0.974316619496589,0.00875323529735555,8569.65562316969,1870.49930546969,15781.0086162106,5694.92327284238,4738.71799649881,910.053343083895,4738.71799649881,910.053343083895,3279.44977728107,1296.72594975099,0.0584954664013357,0.03708861775176,21.506908462867,0.987271169500555,524.56596442756,602.807403018833,0.278610621330513,0.346936705227881,117,0,0,0,0,2.6373683301675,2.9658562924819,0,0,0,0,0,0,2.6373683301675,2.9658562924819,22.004497697179,12.4533599649038,30.0267451065054,16.6726220907255,3.00903857225101,3.76996387086762,2104.79075993092,34.7347646684968,920.932032476289,78.3577116695865,1,0,0.0548696252806078,0.205645133426942,0,0,5,2397.73579692626,861.521657835648,74.666810568123,28.2079809127144,0,0,1.036,0,"",0.0288810222759454,0.184784185998417,51.2358650712435,1.71212798323579,43.0517437697239,1.69340129724266,12.8983180600731,4.59969999187988,15.0733334764959,5.37549171124257,4.11302219238502,15.2125810355216,0,0,21.2388545359031,8.72263421797947,43.720324047611,3.06735711507062,0,0,0,77.8602331606218,21.8237660370044,0,0,0,0
"0000c4de025c125817bf",256.088706744665,4.22511394272509,14.4503234278488,4.27674331986085,11.0841779893079,1.04727811400921,0.0103449768428343,0.0928441587133157,514.566460219152,2.67558289587931,96.7076137298186,2.18874937316409,0,0,21.4326277972558,1.40885667356692,0.731000006198883,0,0.711904764175415,0,117.8,0.985025434304754,0.00175214829173913,11220.7460971183,726.203724753381,0,0,NA,NA,0,0,NA,NA,0,0,13.6230239507991,0.93888759007963,1573.36653248496,109.644320651094,1.45864504342726,0.339101871179329,109,0,0,0,0,0,0,0,0,7.44994156603038,27.4666789019984,0,0,7.44994156603038,27.4666789019984,21.2933720241962,0.90483510099111,50.5452101026725,1.93692043190762,11.5190278198854,0.682874927342255,2314.67984754645,22.682909221308,1254.43794675631,43.3573310542877,0,0,0,0,0,0,5,270.283945807904,76.2166417781048,96.7076137298186,2.18874937316409,0,0,1.036,0,"",0,0,46.2897634537185,0.727474362940011,38.9890593012881,0.858273185685857,6.56580740684235,0.000251980440441506,7.65848749059467,1.27329225397393e-06,-0.00143126804570752,0.125352528809485,0,0,2.7628109570368,1.7277402353047,38.5904755005562,1.79152610553965,5516.57018569017,5134.63995163169,0,96.6649486768591,2.37313388359721,0,0,0,0
"0000eeeb4b216e24b5c3",256.088706744665,4.22511394272509,14.4503234278488,4.27674331986085,11.0841779893079,1.04727811400921,0.0103449768428343,0.0928441587133157,514.566460219152,2.67558289587931,96.7076137298186,2.18874937316409,0,0,21.4326277972558,1.40885667356692,0.731000006198883,0,0.711904764175415,0,117.8,0.985025434304754,0.00175214829173913,11220.7460971183,726.203724753381,0,0,NA,NA,0,0,NA,NA,0,0,13.6230239507991,0.93888759007963,1573.36653248496,109.644320651094,1.45864504342726,0.339101871179329,229,0,0,0,0,0,0,0,0,7.44994156603038,27.4666789019984,0,0,7.44994156603038,27.4666789019984,21.2933720241962,0.90483510099111,50.5452101026725,1.93692043190762,11.5190278198854,0.682874927342255,2314.67984754645,22.682909221308,1254.43794675631,43.3573310542877,0,0,0,0,0,0,5,270.283945807904,76.2166417781048,96.7076137298186,2.18874937316409,0,0,1.036,0,"",0,0,46.2897634537185,0.727474362940011,38.9890593012881,0.858273185685857,6.56580740684235,0.000251980440441506,7.65848749059467,1.27329225397393e-06,-0.00143126804570752,0.125352528809485,0,0,2.7628109570368,1.7277402353047,38.5904755005562,1.79152610553965,5516.57018569017,5134.63995163169,0,96.6649486768591,2.37313388359721,0,0,0,0
"0000099b2ef5aa201763",256.088706744665,4.22511394272509,14.4503234278488,4.27674331986085,11.0841779893079,1.04727811400921,0.0103449768428343,0.0928441587133157,514.566460219152,2.67558289587931,96.7076137298186,2.18874937316409,0,0,21.4326277972558,1.40885667356692,0.731000006198883,0,0.711904764175415,0,117.8,0.985025434304754,0.00175214829173913,11220.7460971183,726.203724753381,0,0,NA,NA,0,0,NA,NA,0,0,13.6230239507991,0.93888759007963,1573.36653248496,109.644320651094,1.45864504342726,0.339101871179329,230,0,0,0,0,0,0,0,0,7.44994156603038,27.4666789019984,0,0,7.44994156603038,27.4666789019984,21.2933720241962,0.90483510099111,50.5452101026725,1.93692043190762,11.5190278198854,0.682874927342255,2314.67984754645,22.682909221308,1254.43794675631,43.3573310542877,0,0,0,0,0,0,5,270.283945807904,76.2166417781048,96.7076137298186,2.18874937316409,0,0,1.036,0,"",0,0,46.2897634537185,0.727474362940011,38.9890593012881,0.858273185685857,6.56580740684235,0.000251980440441506,7.65848749059467,1.27329225397393e-06,-0.00143126804570752,0.125352528809485,0,0,2.7628109570368,1.7277402353047,38.5904755005562,1.79152610553965,5516.57018569017,5134.63995163169,0,96.6649486768591,2.37313388359721,0,0,0,0
"0000b4ecd6d5e85f80f5",259.062793289002,4.45533537181922,10.1461050144674,2.77326019223688,10.5704330873226,0.841864589289307,0,0,562.257990670352,7.3249066216113,88.1787023539627,20.7632693711991,0.136923542378009,0.348632134576853,15,0,0.731000006198883,0,0.711904764175415,0,117.292,0.984675780041453,0.001434911004018,11585.1128824527,687.50168343188,0,0,4870.2153763658,614.876141102573,4787.28047303831,1071.81600656724,5570.07997552914,75.0682927654856,0,0,13.0548116793366,0.975423442847845,357.577905519298,18.8558924084299,0.49018542840472,0.121022916703272,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4851740670352,1.23853783154781,37.8829860892965,0.341969588178494,9.6236070317899,0.265761477877951,2617.7071959226,49.3091163061442,1265.76687557044,40.1977520469124,1,0,0.113713964645373,0.329460362282943,0,0,5,244.361931106021,82.600297500392,80.6586852228033,36.3196255608056,0,0,1.036,0,"",0.00687210960798721,0.0936549136660032,47.5379983854411,0.660173435436229,40.5839702192202,0.768450979289127,0.833964317997102,3.28384365820384e-05,0.973118517976615,1.34571199662723e-07,0,0,0,0,2.7127168798737,1.9766216220896,39.9008226377753,2.16033172826132,0,0,0,97.1874136143746,0.700708005651618,0,0,0,0
"0000d86067a5b1209577",268.770088263475,0.70149786983696,10.1616214631905,3.80373623116344,15.3869302899659,2.16733867473511,0.299943749729566,0.450465524011823,549.172524377031,4.43718269238913,74.6317810094367,25.2578931716282,0.00519233265544546,0.136058538696754,24.7036476136904,6.19675611920095,0.731000006198883,0,0.711904764175415,0,117.644,0.987531535707693,0.00159724437780074,11482.1121914705,1120.93803680901,136.142708559047,691.724293179739,5324.01343932289,128.449240933583,5324.01343932289,128.449240933583,5434.64830342633,11.0637353732487,0.000488382178880348,0.000661723726401894,27.7857421451788,0.848007737895996,844.491886980226,266.11488794967,5.42093552099432,8.82622778262443,115,0,0,0,0,0,0,0,0,134.992730734282,76.6041686020115,0,0,134.992730734282,76.6041686020115,34.6385662694113,0.651465871351456,36.968481565383,0.967934805509861,10.3227230046948,0.362062230807116,3080.14474539545,33.818627074467,1218.51585452029,27.5695466536999,0.490675435939596,0.499910992433652,0.380727791960538,0.491019384138608,0,0,5,36.2434338626628,13.4819110645448,73.7783739344901,28.1343785043669,0,0,1.036,0,"",0,0,47.9135117949456,0.749085123614608,40.1622537907794,0.790653676831067,5.40585126353179,0.000225125229978095,6.31198226415705,9.71501547377467e-07,0.716216911113555,6.2236276681192,0.509324564060404,0.499910992433652,0.406323548991164,0.449663588397477,38.5689635160221,2.15179891241323,0,0,0,82.6531744312026,7.53914667884034,0,0,0,0
"0000f9c532d33e8fc46d",259.814968327972,2.91240012127066,12.9959212836624,4.41884607328328,20.1360472355581,2.00517006857239,0.00912866660898157,0.0936549136660032,471.049271099191,3.1450884936139,95.5628623345159,1.13715953304136,0,0,18.0822012633036,5.24231534288809,0.731000006198883,0,0.711904764175415,0,118.625,0.986905738823692,0.00177687004220323,10956.3732042928,418.892869080361,196.739369295324,975.198747404228,423.291883267087,1578.18562798427,93.4157608611841,872.824667839831,5445.76573382684,18.6473657166596,0,0,23.1690098196133,0.722221540859625,1552.72726486112,133.094626101957,1.17187429710565,0.220957373965264,111,0,0,0,0,0,0,0,0,37.7249286146924,49.6635480856733,0,0,37.7249286146924,49.6635480856733,37.648966849793,2.04632466615586,71.4750844190489,2.50884831748207,25.7237927355049,1.08275981515656,2385.29298784444,27.2953365139233,1056.84397177198,97.3217330045999,0.854893138357705,0.357504599588038,0,0,0,0,5,197.005321450203,52.9456594423614,95.5628623345159,1.13715953304136,0,0,1.036,0,"",0,0,47.4807978281257,0.580679234810524,42.0533941837808,0.728753517177592,6.56333787505,0.0002583675760242,7.65848733727532,9.4519704316831e-07,0,0,0.145106861642295,0.357504599588038,1.66626963087482,1.05593732837937,41.6408929148997,3.04224569336668,9502.80436099334,22880.5721010612,0,95.5647791668469,1.12963190455832,0,0,0,0
"00005ff08a3a06e933fd",209.139150723194,2.09838734001715,64.1138565479695,129.175254527772,11.7116036001438,1.26944336807515,0.316947214885481,0.466075654859078,136.09647327403,1.96551465607557,18.9629045610439,18.220367518492,0,0,66.1652146489533,7.24550375153828,0.653364777565002,0,0.626453936100006,0,113.6,0.971352565888225,0.00555860406969362,7976.76372849208,1571.69162291267,17038.3169597615,4149.71536825402,6932.80600597679,1134.36290268031,6932.80600597679,1134.36290268031,9163.67361894397,770.090044001602,0.0368043904513956,0.00300697737215789,58.5230654176179,0.744031698899944,1050.22343990223,667.419269033914,0,0,254,0,0,287.649229313675,208.934736551707,337.34619781606,348.085413957876,301.447076910947,42.953978773903,369.911499191863,63.503003009314,265.360192375921,119.025223647961,1562.64142389719,304.946865803109,272.361869899499,4.34708847260084,162.664634666352,3.10945126396292,146.882376866357,2.76211064975024,1512.28221679918,14.0024000530896,1359.80594291812,19.7520201721868,0,0,0.425775862068966,0.491963475498425,0,0,5,96.9409863208105,36.2201494628416,18.9629045610439,18.220367518492,1,0,-0.026,1.72942260445144e-09,"",0.0403448275862069,0.206518455468221,60.5981976992604,1.87910533329299,46.721425912911,2.23963593898952,112.05202707987,166.845595973781,148.466553267323,212.108618098837,36.8800839112522,398.528311424644,0,0,1.50381416190615,1.04929159654421,34.7106080914848,1.87887539160152,0,0,19.1785898904936,18.0459340313312,17.3465660306932,0,0,0,0
"0000c9b3453af9b1a117",145.23336935091,2.23806493164104,62.3913778943537,86.5239808593619,19.2758105692555,6.07533170181057,0.13295523888151,0.339371978577711,209.286621130002,2.78053705872678,77.0179116264044,24.2542066563172,0,0,21.6859731572039,3.15716372192731,0.84747987985611,0,0.835643291473389,0,129.333,0.97918942888055,0.00335568429121147,14029.5117178597,1469.69132491744,18454.091831007,4090.24127596772,1411.87823746795,82.2034101023842,1394.62723507548,228.265684376963,21284.1770755391,2963.14545679484,0,0,52.2884772440419,0.494182246527305,3448.99964119124,300.740742306126,NA,NA,181,183624906.041889,270072635.671872,0,0,100.806786455723,46.2159044321888,129.918927625456,75.2910034937813,0,0,0,0,231.010415920968,35.2587065918838,46.250805152979,4.42569678571822,46.3176836806064,5.32878838130851,26.5288960458042,5.0818357796913,1964.04302472344,27.1557103794722,1262.39748486564,34.9875716863521,0,0,0.197317609932317,0.395962076481364,0,0,5,66.4211468251127,37.7113146739526,77.0179116264044,24.2542066563172,0.209320638556804,0.430769230769231,1.3,5.58520896036408e-08,"",0.00494124486152057,0.0936549136660032,52.695732063496,1.05999593873813,41.2606570562812,0.802773891306037,-2.2610289410682,0.511970050885798,-3.47418456859717,2.50460492312646e-06,-0.159241737722327,5.63567204017021,0,0,1.76288877114759,0.873659328764198,41.2316941291876,3.0214922563531,0,0,0,77.3841116478797,25.9723275265296,0,0,0,0
"0000653f7564f830dbb7",232.535432626011,0.507114446560919,16.4136095264014,6.10483840558797,13.1977018291572,1.27200062480048,1,0,96.3118414146715,1.07942999489859,0.507651928124369,1.50828012948903,0,0,47.6234056381509,11.8626353610946,0.653364777565002,0,0.626453936100006,0,110.905,0.969960480184795,0.00270601173906779,7932.10691992382,478.911632490394,16772.2482137811,1039.26487098459,8532.09262160007,1393.01254339072,8532.09262160007,1393.01254339072,11268.7012624435,2106.34589489707,0.157857061914427,0.154081398918755,72.9234527029755,0.266469355011458,15979.1810601549,3990.86500300652,8.23228719880881,6.52691335265638,172,0,0,5.61792852816475,25.3229145242012,114.659196446598,37.7010393263252,12.7964869775893,18.0866799517031,0,0,0,0,133.093397940642,17.9660695926432,266.839082199707,3.76412992494779,184.798662155401,2.57880857689606,186.749407957588,2.05812528679955,1685.48758528806,13.7460770807034,1416.64182157988,11.5212168657298,0,0,0.904734833103224,0.284324234900068,0,0,5,24.8648495861094,8.01667665423547,0.507651928124369,1.50828012948903,0.0232792248647288,0.219246937666946,-0.026,1.65035692532644e-09,"",0.0475513684723463,0.196714692220169,57.4283699679514,0.982911013345898,47.538576643736,0.996364892078397,79.1464334322712,26.5728904310424,99.0961985103824,33.2968802090904,16.7384754492697,51.87452656959,0,0,0.33033770564323,0.124420135184093,51.0673601233307,2.56629378558013,0,0,3.18721333441899,0.568724014047552,1.54071898660687,0.976720775135271,0.219246937666946,0,0
"00008589b6cce79f6c78",190.013760136849,17.6585786043131,31.1306922049197,17.2833437770309,18.5345894357696,1.82418196544682,0.226939099385043,0.416922055065452,44.370606902023,0.597081862841037,29.7337036302321,20.2842204681373,0,0,33.415711168419,6.78263193752985,0.545067310333252,0,0.522616982460022,0,101.278,0.974668097379593,0.00449976775053392,10671.4589384076,775.31207118664,18506.7838335334,4868.48461906446,4156.48876784585,958.621584911089,4156.48876784585,958.621584911089,6058.27111541373,1872.41781484435,0.377843870378349,0.15359604239404,83.4067830226101,2.27074369577814,2797.20337234676,1085.53864864223,5.30985626722872,8.34889709830325,177,0,0,0,0,0,0,95.9917079944455,95.5991584900202,1.42491569133108,3.86198705331854,43.5599285855981,35.7398601004537,140.371553263241,97.6084094737743,261.241299748777,15.8616417886819,232.872338868655,11.9406140121417,224.005791352638,8.54354246936798,1046.86834589449,49.3004670653172,1269.88526086578,66.0197201663838,0,0,0.566831977782186,0.495354418573207,0.0865701249752033,0.294591242232352,5,1432.96639555644,300.45081796527,29.7337036302321,20.2842204681373,1,0,-0.026,1.79433741849546e-09,"",0.0170601071216029,0.125475097130865,58.1193836026758,2.27531681308972,48.2507906969188,2.36432712711961,1.03809727791921,0.000204294172938794,1.3211509769669,2.0688908719937e-06,-1.81929338595574,40.5826648862206,0,0,9.03114896424113,4.06784728301257,33.6075122520721,1.26292840866746,0,0,0,29.3739785799286,20.2216406730064,0,0,0,0
"000059e37397cff03851",251.529325432862,5.84204664799117,19.6653097274649,3.10482678285012,21.8386996696341,1.38835515486702,0,0,38.4026638934443,2.66362012366096,73.2852797566637,9.15930743837777,0,0,22.9739053870167,2.42198757526577,0.51800000667572,0,0.498142868280411,0,92.566,0.986480646127128,0.000943388302697761,10963.8128693034,480.541481449659,7130.6887724491,6560.29403885655,1440.11101047372,599.641090566999,749.507867613871,814.89138642352,371.200573003691,193.087650451554,0.0407812383948336,0.00874629238932006,90.5836566537338,0.788818730726648,2927.3035699992,1411.01317820101,8.04698778255823,6.16383993519955,174,0,0,0,0,30.3603217801969,66.2642191952952,169.517129592572,42.9998309622298,1.92663891779396,4.79454422453143,0,0,201.804090290563,49.6337804630135,197.835206591736,3.84205248060182,170.409770275856,4.84667522764392,270.418269935869,2.97433381437005,2739.59121635135,67.6575671652023,1198.46526449831,27.3552113283824,0,0,0.0256543664452093,0.18171189423478,0,0,5,215.78836148243,99.1482912899511,73.2349315616745,9.58794565469683,1,0,-0.064,0,"",0,0,55.6024866509474,0.606437031350724,48.2199605523294,1.34341788292756,4.57338789531708,0.000832236045942126,5.7653379199847,1.71643262525073e-06,0.747675522633495,21.7683714829129,0,0,3.63313517807831,2.31544098589815,35.9033662878006,0.958511078314946,0,0,0,73.602495900164,7.10410642281263,0,0,0,0
"00009d5d182ce6be4272",240.93298320951,8.53516553407476,23.5216853125141,13.0944582249588,19.2287928229696,1.47150773399528,0,0,44.8924350352183,2.13744432724714,86.3824349072378,2.83278861866264,0,0,20.8612150648937,4.15903091709271,0.51800000667572,0,0.498142868280411,0,92.375,0.987607738300748,0.00150004990037295,12095.0208524016,299.882916138463,791.60678896892,3919.09053476997,NA,NA,0,0,291.201690673828,0,0.00758177399328977,0.00474033148778417,81.2756974014087,0.924747290093208,2101.32821084481,608.38766124165,9.75209513778963,4.51815194266351,175,0,0,0,0,0,0,6.64666772832232,32.8685945880055,10.2999840751652,69.4569408874745,0,0,16.9466518034875,74.5866550656823,157.849509862443,6.43076046603646,139.259316170982,5.03783328302547,258.691037579424,4.77384624826883,2418.90011540451,152.794967994211,1234.82422537401,35.3226643058801,0,0,0.121944422326618,0.314269680527354,0,0,5,301.550322477904,165.347581268399,86.3824349072378,2.83278861866264,0.115455052153834,0.334318072061674,-0.064,0,"",0,0,53.9865664492672,1.21024742710484,46.8551035757343,1.17554798343028,4.83729420802483,0.000894759323532737,6.13235911264457,1.10473212198859e-06,0,0,0.884544947846166,0.334318072061674,6.05268756803462,4.01713183665823,41.6663011832928,1.76967427685806,0,0,0,86.385013331211,2.74327629009641,0,0,0,0
"0000d389bace7c516f0e",236.52206099715,11.1656062308052,25.3520120848095,13.1336374733389,19.2297080976827,1.46743476491935,0,0,45.9579194150838,2.80472462622058,86.9996423604212,2.93714680775346,0,0,19.8025829525134,4.02356781480768,0.51800000667572,0,0.498142868280411,0,92.388,0.987490285291024,0.00175151666752176,11984.7583066619,359.209670661306,1008.51875546372,3954.17636865409,NA,NA,0,0,291.201690673828,0,0.00600170870430911,0.00464800182528122,81.6157116744814,1.3605868844491,1987.50510629843,455.636607914359,10.6859789137294,7.20559544802109,176,0,0,0,0,0,0,22.7036360023843,53.7621801969992,0,0,0,0,22.7036360023843,53.7621801969992,154.268593207767,8.35642187722302,136.45293267853,6.28660195519981,255.93820697237,6.72684166601827,2489.98259556544,206.870437693923,1243.90391152767,29.716585022289,0,0,0.121438505861315,0.302246686442831,0,0,5,388.339121796145,209.923882081848,86.9996423604212,2.93714680775346,0.0358831710709318,0.201438378372961,-0.064,0,"",0,0,53.64052563824,1.46141480355715,46.548807526999,0.752810398390624,4.83699966470835,0.000890315805787452,6.13235925143503,1.1277194092674e-06,0,0,0.964116828929068,0.201438378372961,6.95612279514468,3.70704423895638,41.1451679503351,1.59420500593054,0,0,0,86.9840260669156,2.91199392802196,0,0,0,0
"0000d88b2117dea78981",84.6112782010004,6.48175739992442,12.412412110703,2.26558693833788,10.2803538737611,1.04926444864324,0,0,6.01463698342434,0.163784028786729,0,0,0,0,20.0021334367727,2.36083940539237,0.596978485584259,0,0.572390079498291,0,82.36,0.954325204598288,0.00206064127203701,NA,NA,NA,NA,1449.60192450202,1033.51767302417,487.886450669609,951.77475261071,1212.60553294513,1627.95336923468,0.082415145865702,0.0764081642020054,76.7182138356651,2.71477220211822,474.336501163693,197.4469593217,0.0554956357486424,0.121061173926516,191,0,0,0,0,48.7780579260408,39.0233853786179,1.03022368761314,22.6558682415036,0.584012154124644,12.8431354999606,5.53584820274114,6.4028767866729,55.3400245668477,59.8678767610298,662.428877615862,18.5626197725625,760.25183476335,18.9380390406946,719.716100143246,22.1590099543096,119.900836860642,9.97615706919269,1470.13862224744,14.2710649394496,0,0,0,0,0,0,5,1384.76263899664,95.3941816720841,0,0,0,0,-0.026,1.90832098956484e-09,"",0,0,80.7069403522847,0.644605693818534,70.0360784977019,1.54748708829812,0.452633015301945,0.481235127144068,0.70639445976034,0.750996951223352,0.127708459733946,0.172714914091568,0,0,2.03598872265644,0.700680173853019,38.3652251312398,2.43058677918053,0,0,0,0,0,0,0,0,0
